NFOB;GEO;GEOvar;AGEO1;AGEO2;AGEO1var;AGEO2var;GEOreal1;AGEO1real1;AGEO2real1;
87250;0,28362955967245823;0,29701497466826465;5,950252113561278;0,6947271858194177;2,7036406705814158;0,9983608189210791;8,22453216642316E-15;3,8902214782865484E-15;3,1086244689504383E-15;
87500;0,28327126015804394;0,29113473581784766;5,944857476798794;0,6909635287001561;2,7036406705814158;0,9982263751521756;8,22453216642316E-15;3,819167204710538E-15;3,1086244689504383E-15;
87750;0,283148269032139;0,2908394206126827;5,938439573657718;0,690284522738441;2,7036406705814158;0,9982211131942763;8,15347789284715E-15;3,819167204710538E-15;3,0375701953744282E-15;
88000;0,2827483963436379;0,28458282547665065;5,932354751621711;0,6884304093335948;2,7036406705814158;0,9981971915532436;8,08242361927114E-15;3,819167204710538E-15;3,0375701953744282E-15;
88250;0,28263696967625146;0,27917375578504894;5,928661261174072;0,6879845333215375;2,7036406705814158;0,9981971915532436;8,08242361927114E-15;3,677058657558518E-15;2,966515921798418E-15;
88500;0,28224597275860097;0,27227476640185017;5,921226526515337;0,6862429200904834;2,7036406705814158;0,9981916811726042;8,01136934569513E-15;3,677058657558518E-15;2,966515921798418E-15;
88750;0,28214661467438507;0,2669833635500669;5,92115434423426;0,6859150511132309;2,7036406705814158;0,9981913669073752;8,01136934569513E-15;3,677058657558518E-15;2,966515921798418E-15;
89000;0,28175255940258565;0,2483069427312229;5,910894420601345;0,683997839237312;2,7036406705814158;0,9981913669073752;8,01136934569513E-15;3,677058657558518E-15;2,966515921798418E-15;
89250;0,2817064103533464;0,24483260173274224;5,910894420601345;0,6838390790542341;2,7036406705814158;0,9981913669073752;8,01136934569513E-15;3,5349501104064984E-15;2,966515921798418E-15;
89500;0,2813377662950645;0,2386766723062202;5,902881612311656;0,6820143575916429;2,7036406705814158;0,9981913669073752;8,01136934569513E-15;3,5349501104064984E-15;2,966515921798418E-15;
89750;0,28129205349652203;0,23798465508810054;5,902881612311656;0,6809377687014915;2,7036406705814158;0,9981913669073752;7,940315072119119E-15;3,5349501104064984E-15;2,966515921798418E-15;
90000;0,28093390949588376;0,23598337061185432;5,893706135166591;0,6791879504270878;2,7036406705814158;0,9981913669073752;7,869260798543109E-15;3,5349501104064984E-15;2,966515921798418E-15;
90250;0,2808823991799102;0,23446549229577884;5,8909368098241135;0,6790208804985879;2,7036406705814158;0,9981889571925343;7,798206524967099E-15;3,5349501104064984E-15;2,966515921798418E-15;
90500;0,28054394631838075;0,23175722866565615;5,871840248198533;0,6775737941860506;2,7036406705814158;0,9981889571925343;7,798206524967099E-15;3,5349501104064984E-15;2,966515921798418E-15;
90750;0,28037449348394433;0,22175387756440287;5,868641672924741;0,6765124463100932;2,7036406705814158;0,9981889571925343;7,656097977815079E-15;3,5349501104064984E-15;2,966515921798418E-15;
91000;0,28016462468745723;0,2178145383665423;5,868638940922124;0,6750956907823792;2,7036406705814158;0,9981889571925343;7,656097977815079E-15;3,5349501104064984E-15;2,966515921798418E-15;
91250;0,2799227339101453;0,21530390188162393;5,859790446898496;0,6741038312362067;2,7036406705814158;0,9981889571925343;7,585043704239069E-15;3,5349501104064984E-15;2,895461648222408E-15;
91500;0,27982044583672744;0,21415787032054354;5,855112068864091;0,6726678195541944;2,7036406705814158;0,9981889571925343;7,51398943066306E-15;3,5349501104064984E-15;2,895461648222408E-15;
91750;0,27954709223723195;0,2133581585841864;5,8491900636005525;0,671367832463876;2,7036406705814158;0,9981889571925343;7,51398943066306E-15;3,5349501104064984E-15;2,895461648222408E-15;
92000;0,27946378046450776;0,21298779828102687;5,8462175653213535;0,6706320586218811;2,7036406705814158;0,9981889571925343;7,44293515708705E-15;3,5349501104064984E-15;2,895461648222408E-15;
92250;0,27921471962119093;0,21195608184029957;5,839263658175628;0,6692231452131354;2,7036406705814158;0,9981889571925343;7,44293515708705E-15;3,5349501104064984E-15;2,895461648222408E-15;
92500;0,27913734445950616;0,21195608184029957;5,836720791023148;0,6685654714324624;2,7036406705814158;0,9981889571925343;7,44293515708705E-15;3,5349501104064984E-15;2,895461648222408E-15;
92750;0,2789082103359539;0,21114991140962971;5,832066482068329;0,6669818685095079;2,7036406705814158;0,9981889571925343;7,44293515708705E-15;3,5349501104064984E-15;2,895461648222408E-15;
93000;0,27882452476186764;0,21113828990021902;5,829252786626551;0,666606801933327;2,7036406705814158;0,9981887011928433;7,44293515708705E-15;3,4638958368304883E-15;2,895461648222408E-15;
93250;0,27862053887090005;0,2098839404349105;5,821700012806369;0,6638810522301938;2,7036406705814158;0,9976271191658865;7,44293515708705E-15;3,4638958368304883E-15;2,895461648222408E-15;
93500;0,27855438083748224;0,2098839404349105;5,821390465708491;0,6635589348880329;2,7036406705814158;0,9976271120232441;7,44293515708705E-15;3,3928415632544782E-15;2,895461648222408E-15;
93750;0,27833094644102935;0,2092929006165024;5,81554559339568;0,6620119984716318;2,7036406705814158;0,9919726826591635;7,44293515708705E-15;3,3928415632544782E-15;2,895461648222408E-15;
94000;0,2782735540984174;0,2092929006165024;5,813196079395181;0,6618674538037139;2,7036406705814158;0,9919726826591635;7,44293515708705E-15;3,3928415632544782E-15;2,8244073746463984E-15;
94250;0,2780590075418131;0,20903711209296744;5,8089874668773716;0,6600338863219123;2,7036406705814158;0,9911352873163999;7,44293515708705E-15;3,3928415632544782E-15;2,8244073746463984E-15;
94500;0,27800619086617595;0,20903711209296744;5,806921280874097;0,6597282978487324;2,7036406705814158;0,9911352873163999;7,37188088351104E-15;3,3217872896784686E-15;2,8244073746463984E-15;
94750;0,2778117240663878;0,20876559436036593;5,803453547637835;0,6583117429999713;2,7036406705814158;0,9911352873163999;7,37188088351104E-15;3,3217872896784686E-15;2,8244073746463984E-15;
95000;0,2777636012176069;0,20876559436036593;5,803353148357226;0,6580575645415011;2,7036406705814158;0,9897237731852028;7,37188088351104E-15;3,3217872896784686E-15;2,8244073746463984E-15;
95250;0,2775789680693195;0,20876559436036593;5,7995621774491415;0,6569778574325025;2,7036406705814158;0,989452264187195;7,37188088351104E-15;3,2507330161024585E-15;2,8244073746463984E-15;
95500;0,27754040168681066;0,20875379890327408;5,7995621774491415;0,6567460268214876;2,7036406705814158;0,9868781071260703;7,37188088351104E-15;3,2507330161024585E-15;2,8244073746463984E-15;
95750;0,27733855800197893;0,20875379890327408;5,795650298613243;0,655827116574;2,7036406705814158;0,9853467370365544;7,37188088351104E-15;3,2507330161024585E-15;2,8244073746463984E-15;
96000;0,27729826805003616;0,20874782251519988;5,795543436944387;0,6555734890819135;2,7036406705814158;0,9853383357193082;7,37188088351104E-15;3,2507330161024585E-15;2,8244073746463984E-15;
96250;0,27711891428024155;0,20874629729187255;5,791268656713524;0,6546453880774463;2,7036406705814158;0,9853357522809008;7,37188088351104E-15;3,1796787425264484E-15;2,8244073746463984E-15;
96500;0,2770376802748121;0,20614662464273606;5,790736928950549;0,6534331051482356;2,7036406705814158;0,9853347820495868;7,37188088351104E-15;3,1796787425264484E-15;2,7533531010703883E-15;
96750;0,2769137808227521;0,20584768755387123;5,786521436724696;0,6529538961447068;2,7036406705814158;0,9853347820495868;7,37188088351104E-15;3,0375701953744282E-15;2,7533531010703883E-15;
97000;0,2767972070868096;0,20584768755387123;5,785060186175718;0,6524010958290976;2,7036406705814158;0,9853347820495868;7,37188088351104E-15;3,0375701953744282E-15;2,7533531010703883E-15;
97250;0,2766848467819585;0,20563632123006784;5,78133502470948;0,6519208555497993;2,7036406705814158;0,9853347820495868;7,37188088351104E-15;3,0375701953744282E-15;2,7533531010703883E-15;
97500;0,27657706918457037;0,20563632123006784;5,779814592761373;0,6513003501413499;2,7036406705814158;0,9847417094184852;7,37188088351104E-15;3,0375701953744282E-15;2,6822988274943782E-15;
97750;0,2764760632935429;0,20563632123006784;5,777349653240952;0,6510034382543113;2,7036406705814158;0,9847417094184852;7,37188088351104E-15;3,0375701953744282E-15;2,6822988274943782E-15;
98000;0,27636569866001987;0,20563632123006784;5,773571052708193;0,6502293459444529;2,7036406705814158;0,9847417094184852;7,37188088351104E-15;3,0375701953744282E-15;2,6822988274943782E-15;
98250;0,2762904270861309;0,2040557725942015;5,772879273742905;0,6499494748963787;2,7036406705814158;0,9847417094184852;7,37188088351104E-15;2,966515921798418E-15;2,6822988274943782E-15;
98500;0,2761688405444411;0,2022502146243478;5,76701715929818;0,6492157878611158;2,7036406705814158;0,980574406771235;7,37188088351104E-15;2,966515921798418E-15;2,6822988274943782E-15;
98750;0,2760999951746194;0,20208475532872355;5,76701715929818;0,6480887163076161;2,7036406705814158;0,9796571424902091;7,37188088351104E-15;2,966515921798418E-15;2,6822988274943782E-15;
99000;0,2759941612566121;0,20096759660089625;5,761593260480228;0,6472837096716192;2,7036406705814158;0,9796390079567142;7,37188088351104E-15;2,966515921798418E-15;2,6822988274943782E-15;
99250;0,2759430586927152;0,20094837456359335;5,760873625337299;0,6470566791242611;2,7036406705814158;0,9791760589384944;7,37188088351104E-15;2,966515921798418E-15;2,6822988274943782E-15;
99500;0,27583270800052206;0,2008223737949797;5,755381324689458;0,6463348446976638;2,7036406705814158;0,966553793839108;7,37188088351104E-15;2,966515921798418E-15;2,6822988274943782E-15;
99750;0,27578019338456;0,19990480345706416;5,754779525406239;0,6461994187757536;2,7036406705814158;0,966553793839108;7,30082660993503E-15;2,966515921798418E-15;2,6822988274943782E-15;
100000;0,2756720500552581;0,19968805653154534;5,7522041603982235;0,6451728120681277;2,7036406705814158;0,9632551396973293;7,15871806278301E-15;2,966515921798418E-15;2,6822988274943782E-15;
