NFOB;GEO;GEOvar;AGEO1;AGEO2;AGEO1var;AGEO2var;GEOreal1;AGEO1real1;AGEO2real1;
75750;4,525167496445933E-05;6,238074989598272E-05;0,00013134494365982761;5,5647729964714946E-05;0,00023974558325617196;6,029941360942264E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
76000;4,525167496445933E-05;5,9418454398788744E-05;0,00013134494365982761;5,5647729964714946E-05;0,00023974558325617196;6,0103710492977166E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
76250;4,525167496445933E-05;5,696897575430115E-05;0,00013134494365982761;5,5647729964714946E-05;0,0002356864824059838;6,0103710492977166E-05;0,6943945777921166;0,7248959418905863;0,6789420220878045;
76500;4,4326681470535555E-05;5,696897575430115E-05;0,00013134494365982761;5,5647729964714946E-05;0,0002356864824059838;6,0103710492977166E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
76750;4,4326681470535555E-05;5,696897575430115E-05;0,00013134494365982761;5,5647729964714946E-05;0,0002356864824059838;6,0103710492977166E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
77000;4,4326681470535555E-05;5,696897575430115E-05;0,00013134494365982761;5,5647729964714946E-05;0,0002356864824059838;5,924453659653E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
77250;4,4326681470535555E-05;5,696897575430115E-05;0,0001284686470571752;5,5647729964714946E-05;0,0002356864824059838;5,426260555691331E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
77500;4,1310083428891375E-05;5,696897575430115E-05;0,0001284686470571752;5,5647729964714946E-05;0,0002356864824059838;5,426260555691331E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
77750;4,1310083428891375E-05;5,696897575430115E-05;0,0001284686470571752;5,5647729964714946E-05;0,0002356864824059838;5,426260555691331E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
78000;4,1310083428891375E-05;5,696897575430115E-05;0,0001284686470571752;5,5647729964714946E-05;0,0002356864824059838;5,426260555691331E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
78250;4,1310083428891375E-05;5,5810784663614746E-05;0,0001284686470571752;5,5647729964714946E-05;0,0002356864824059838;5,426260555691331E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
78500;4,1310083428891375E-05;5,5810784663614746E-05;0,0001284686470571752;5,5647729964714946E-05;0,00023077079883731988;5,426260555691331E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
78750;4,1310083428891375E-05;5,5810784663614746E-05;0,0001284686470571752;5,5647729964714946E-05;0,00023077079883731988;5,426260555691331E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
79000;4,1310083428891375E-05;5,5810784663614746E-05;0,0001284686470571752;5,5647729964714946E-05;0,00023077079883731988;5,426260555691331E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
79250;4,1310083428891375E-05;5,5810784663614746E-05;0,0001284686470571752;5,5647729964714946E-05;0,00023077079883731988;5,426260555691331E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
79500;4,1310083428891375E-05;5,5810784663614746E-05;0,0001284686470571752;5,5647729964714946E-05;0,00023077079883731988;5,426260555691331E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
79750;4,1310083428891375E-05;5,5810784663614746E-05;0,0001284686470571752;5,5647729964714946E-05;0,00023077079883731988;5,414234838388469E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
80000;4,1310083428891375E-05;5,3312468217957834E-05;0,0001284686470571752;5,5647729964714946E-05;0,00023077079883731988;5,414234838388469E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
80250;4,1124876948356584E-05;5,3312468217957834E-05;0,0001284686470571752;5,5647729964714946E-05;0,00023077079883731988;5,414234838388469E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
80500;4,1124876948356584E-05;5,273964755522222E-05;0,0001284686470571752;5,5647729964714946E-05;0,00023077079883731988;5,414234838388469E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
80750;4,1090871401066486E-05;5,273964755522222E-05;0,0001284686470571752;5,500701133359232E-05;0,00023077079883731988;5,414234838388469E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
81000;4,1090871401066486E-05;5,273964755522222E-05;0,0001284686470571752;5,472456709173517E-05;0,00023077079883731988;5,362342213252082E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
81250;4,1090871401066486E-05;5,273964755522222E-05;0,0001284686470571752;5,311062189756302E-05;0,00022733007362953948;5,362342213252082E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
81500;4,1090871401066486E-05;5,273964755522222E-05;0,0001284686470571752;5,311062189756302E-05;0,00022529707266610732;5,362342213252082E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
81750;4,1090871401066486E-05;5,273964755522222E-05;0,0001284686470571752;5,311062189756302E-05;0,00022040832929455092;5,362342213252082E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
82000;4,1090871401066486E-05;5,273964755522222E-05;0,0001284686470571752;5,311062189756302E-05;0,00022040832929455092;5,362342213252082E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
82250;4,1090871401066486E-05;5,273964755522222E-05;0,0001284686470571752;5,311062189756302E-05;0,00022040832929455092;5,362342213252082E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
82500;4,1090871401066486E-05;5,273964755522222E-05;0,0001284686470571752;5,311062189756302E-05;0,00022040832929455092;5,362342213252082E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
82750;4,1090871401066486E-05;5,273964755522222E-05;0,0001284686470571752;5,311062189756302E-05;0,00022040832929455092;5,215635251888666E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
83000;3,6922224511815284E-05;5,273964755522222E-05;0,0001284686470571752;5,311062189756302E-05;0,00022040832929455092;5,215635251888666E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
83250;3,63920249384649E-05;5,273964755522222E-05;0,0001284686470571752;5,311062189756302E-05;0,00022040832929455092;5,070955513761672E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
83500;3,63920249384649E-05;5,273964755522222E-05;0,0001284686470571752;5,311062189756302E-05;0,00022040832929455092;5,070955513761672E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
83750;3,63920249384649E-05;5,273964755522222E-05;0,0001284686470571752;5,2879422878235074E-05;0,00022040832929455092;5,070955513761672E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
84000;3,63920249384649E-05;5,273964755522222E-05;0,00011574191673493654;5,2476135396706607E-05;0,00022040832929455092;5,070955513761672E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
84250;3,63920249384649E-05;5,273964755522222E-05;0,00011574191673493654;5,2476135396706607E-05;0,00022040832929455092;5,070955513761672E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
84500;3,63920249384649E-05;5,273964755522222E-05;0,00011574191673493654;5,2476135396706607E-05;0,00022040832929455092;4,990234685259497E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
84750;3,63920249384649E-05;5,273964755522222E-05;0,00011574191673493654;5,0537982384942146E-05;0,00020423770844518188;4,990234685259497E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
85000;3,63920249384649E-05;5,273964755522222E-05;0,0001106641882702097;5,0537982384942146E-05;0,00020423770844518188;4,990234685259497E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
85250;3,63920249384649E-05;5,273964755522222E-05;0,0001106641882702097;5,0537982384942146E-05;0,00020423770844518188;4,990234685259497E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
85500;3,63920249384649E-05;5,273964755522222E-05;0,00010579287349993846;5,0537982384942146E-05;0,00020423770844518188;4,990234685259497E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
85750;3,559230835305899E-05;5,273964755522222E-05;0,00010579287349993846;5,0537982384942146E-05;0,00020423770844518188;4,990234685259497E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
86000;3,559230835305899E-05;5,273964755522222E-05;0,00010579287349993846;5,0537982384942146E-05;0,00020423770844518188;4,990234685259497E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
86250;3,559230835305899E-05;5,273964755522222E-05;0,00010579287349993846;5,0026716594845486E-05;0,00020423770844518188;4,990234685259497E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
86500;3,559230835305899E-05;5,273964755522222E-05;0,00010579287349993846;5,0026716594845486E-05;0,00020423770844518188;4,990234685259497E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
86750;3,559230835305899E-05;5,273964755522222E-05;0,00010579287349993846;5,0026716594845486E-05;0,00020423770844518188;4,973674626540461E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
87000;3,559230835305899E-05;5,273964755522222E-05;0,00010579287349993846;5,0026716594845486E-05;0,00020423770844518188;4,85630601566939E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
87250;3,559230835305899E-05;5,273964755522222E-05;0,00010579287349993846;5,0026716594845486E-05;0,00018546192533862294;4,85630601566939E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
87500;3,3484811035119794E-05;5,273964755522222E-05;0,00010579287349993846;5,0026716594845486E-05;0,00018546192533862294;4,85630601566939E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
87750;3,3484811035119794E-05;5,273964755522222E-05;0,00010579287349993846;5,0026716594845486E-05;0,00018521114570691914;4,85630601566939E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
88000;3,3484811035119794E-05;5,273964755522222E-05;0,00010579287349993846;5,0026716594845486E-05;0,00018521114570691914;4,85630601566939E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
88250;3,3484811035119794E-05;5,273964755522222E-05;0,00010579287349993846;5,0026716594845486E-05;0,00018521114570691914;4,85630601566939E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
88500;3,2502464994971525E-05;5,273964755522222E-05;0,00010579287349993846;5,0026716594845486E-05;0,00018521114570691914;4,85630601566939E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
88750;3,2502464994971525E-05;5,238213123569745E-05;0,00010570741687228286;5,0026716594845486E-05;0,00018521114570691914;4,85630601566939E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
89000;3,2502464994971525E-05;5,238213123569745E-05;0,00010570741687228286;5,0026716594845486E-05;0,00018521114570691914;4,85630601566939E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
89250;3,2502464994971525E-05;5,238213123569745E-05;0,00010570741687228286;4,965523969555907E-05;0,00018521114570691914;4,85630601566939E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
89500;3,2502464994971525E-05;5,238213123569745E-05;0,00010570741687228286;4,965523969555907E-05;0,00018521114570691914;4,85630601566939E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
89750;3,2502464994971525E-05;5,238213123569745E-05;0,00010570741687228286;4,941181284888376E-05;0,00018521114570691914;4,85630601566939E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
90000;3,2502464994971525E-05;5,238213123569745E-05;0,00010570741687228286;4,917897883046276E-05;0,00018521114570691914;4,8221762418584264E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
90250;3,2502464994971525E-05;5,238213123569745E-05;0,00010470177853734756;4,699179082629103E-05;0,0001792414362661133;4,8221762418584264E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
90500;3,2502464994971525E-05;5,238213123569745E-05;0,00010470177853734756;4,699179082629103E-05;0,0001792414362661133;4,8221762418584264E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
90750;3,2502464994971525E-05;5,238213123569745E-05;0,00010470177853734756;4,699179082629103E-05;0,0001792414362661133;4,8221762418584264E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
91000;3,2502464994971525E-05;5,238213123569745E-05;0,00010470177853734756;4,561067329912488E-05;0,0001792414362661133;4,8221762418584264E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
91250;3,2502464994971525E-05;5,238213123569745E-05;0,00010470177853734756;4,561067329912488E-05;0,0001792414362661133;4,8221762418584264E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
91500;3,2502464994971525E-05;5,238213123569745E-05;0,00010470177853734756;4,561067329912488E-05;0,0001792414362661133;4,8221762418584264E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
91750;3,2502464994971525E-05;5,238213123569745E-05;0,00010470177853734756;4,561067329912488E-05;0,0001792414362661133;4,8221762418584264E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
92000;3,2502464994971525E-05;5,238213123569745E-05;0,00010470177853734756;4,561067329912488E-05;0,0001792414362661133;4,8221762418584264E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
92250;3,2502464994971525E-05;5,238213123569745E-05;0,00010470177853734756;4,561067329912488E-05;0,0001792414362661133;4,8221762418584264E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
92500;3,2502464994971525E-05;5,238213123569745E-05;0,00010470177853734756;4,561067329912488E-05;0,0001792414362661133;4,8221762418584264E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
92750;3,2502464994971525E-05;5,238213123569745E-05;0,00010470177853734756;4,561067329912488E-05;0,0001751323627058999;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
93000;3,2502464994971525E-05;5,238213123569745E-05;0,00010390295527085055;4,561067329912488E-05;0,00017257869457002349;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
93250;3,2502464994971525E-05;5,238213123569745E-05;0,00010390295527085055;4,561067329912488E-05;0,00017257869457002349;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
93500;3,2502464994971525E-05;5,238213123569745E-05;0,00010390295527085055;4,561067329912488E-05;0,00017257869457002349;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
93750;3,2502464994971525E-05;5,238213123569745E-05;0,00010390295527085055;4,561067329912488E-05;0,00017257869457002349;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
94000;3,2502464994971525E-05;5,238213123569745E-05;0,00010390295527085055;4,561067329912488E-05;0,00017257869457002349;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
94250;3,2170046517666826E-05;5,238213123569745E-05;0,00010390295527085055;4,283828975731035E-05;0,00017257869457002349;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
94500;3,2170046517666826E-05;5,238213123569745E-05;0,00010390295527085055;4,282616263573938E-05;0,00016528062374403224;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
94750;3,2170046517666826E-05;5,238213123569745E-05;0,00010339005328298172;4,282616263573938E-05;0,00016528062374403224;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
95000;3,2170046517666826E-05;5,238213123569745E-05;0,00010339005328298172;4,282616263573938E-05;0,00016528062374403224;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
95250;3,2170046517666826E-05;5,016182569295243E-05;0,00010339005328298172;4,282616263573938E-05;0,00016528062374403224;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
95500;3,2170046517666826E-05;5,016182569295243E-05;0,00010339005328298172;4,282616263573938E-05;0,00016528062374403224;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
95750;3,2170046517666826E-05;5,016182569295243E-05;0,00010339005328298172;4,282616263573938E-05;0,00016528062374403224;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
96000;3,2170046517666826E-05;5,016182569295243E-05;0,00010339005328298172;4,282616263573938E-05;0,00016528062374403224;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
96250;3,2170046517666826E-05;5,016182569295243E-05;0,00010339005328298172;4,282616263573938E-05;0,00016528062374403224;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
96500;3,2170046517666826E-05;5,016182569295243E-05;0,00010339005328298172;4,282616263573938E-05;0,00016528062374403224;4,709623091622466E-05;0,6943945777921166;0,7248959418905863;0,6789420217491308;
96750;3,2170046517666826E-05;5,016182569295243E-05;0,00010339005328298172;4,282616263573938E-05;0,00016528062374403224;4,5177802462817086E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
97000;3,2170046517666826E-05;5,016182569295243E-05;0,00010339005328298172;4,282616263573938E-05;0,00016528062374403224;4,5177802462817086E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
97250;3,2170046517666826E-05;5,016182569295243E-05;0,00010339005328298172;4,226672946018138E-05;0,00016528062374403224;4,5177802462817086E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
97500;3,2170046517666826E-05;5,016182569295243E-05;0,00010339005328298172;4,226672946018138E-05;0,00016528062374403224;4,4301180412081983E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
97750;3,200144264967243E-05;5,016182569295243E-05;0,00010339005328298172;4,226672946018138E-05;0,00016528062374403224;4,4301180412081983E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
98000;3,191345479093315E-05;4,834038927193368E-05;0,00010339005328298172;4,226672946018138E-05;0,00016528062374403224;4,4301180412081983E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
98250;3,191345479093315E-05;4,834038927193368E-05;0,00010339005328298172;4,226672946018138E-05;0,00016528062374403224;4,4301180412081983E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
98500;3,191345479093315E-05;4,834038927193368E-05;0,00010339005328298172;4,226672946018138E-05;0,00016528062374403224;4,4301180412081983E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
98750;3,191345479093315E-05;4,834038927193368E-05;0,00010339005328298172;4,226672946018138E-05;0,00016528062374403224;4,3553328392246957E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
99000;3,191345479093315E-05;4,834038927193368E-05;0,00010339005328298172;4,226672946018138E-05;0,00016528062374403224;4,3553328392246957E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
99250;3,191345479093315E-05;4,834038927193368E-05;0,00010339005328298172;4,226672946018138E-05;0,00016528062374403224;4,3553328392246957E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
99500;3,191345479093315E-05;4,647215861135555E-05;0,00010339005328298172;4,226672946018138E-05;0,00016528062374403224;4,3553328392246957E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
99750;3,191345479093315E-05;4,647215861135555E-05;0,00010339005328298172;4,167444162107946E-05;0,00016528062374403224;4,3553328392246957E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
100000;3,191345479093315E-05;4,647215861135555E-05;0,00010339005328298172;4,167444162107946E-05;0,00016528062374403224;4,3553328392246957E-05;0,6943945777921166;0,7248959418905863;0,6789420215801354;
